Árvore gerada por busca
Vértice: 7402, Pai: 6, Distância: 2.26
Vértice: 7403, Pai: 9934, Distância: 2.1
Vértice: 7404, Pai: 7522, Distância: 2.17
Vértice: 7405, Pai: 3289, Distância: 1.99
Vértice: 7406, Pai: 4442, Distância: 2
Vértice: 7407, Pai: 7525, Distância: 1.83
Vértice: 7408, Pai: 4253, Distância: 2.15
Vértice: 7409, Pai: 9456, Distância: 2.72
Vértice: 7410, Pai: 3418, Distância: 2.33
Vértice: 7411, Pai: 3354, Distância: 2.56
Vértice: 7412, Pai: 7530, Distância: 2.72
Vértice: 7413, Pai: 9147, Distância: 2.2
Vértice: 7414, Pai: 429, Distância: 2.6
Vértice: 7415, Pai: 5832, Distância: 2.32
Vértice: 7416, Pai: 3440, Distância: 2.65
Vértice: 7417, Pai: 9856, Distância: 1.91
Vértice: 7418, Pai: 7093, Distância: 2.19
Vértice: 7419, Pai: 6859, Distância: 2.15
Vértice: 7420, Pai: 6140, Distância: 2.39
Vértice: 7421, Pai: 7226, Distância: 1.95
Vértice: 7422, Pai: 2013, Distância: 1.88
Vértice: 7423, Pai: 7400, Distância: 2.17
Vértice: 7424, Pai: 1350, Distância: 1.72
Vértice: 7425, Pai: 4333, Distância: 1.81
Vértice: 7426, Pai: 2290, Distância: 2.32
Vértice: 7427, Pai: 5604, Distância: 1.7
Vértice: 7428, Pai: 8580, Distância: 3.45
Vértice: 7429, Pai: 3081, Distância: 2.68
Vértice: 7430, Pai: 4960, Distância: 1.79
Vértice: 7431, Pai: 1729, Distância: 1.82
Vértice: 7432, Pai: 5045, Distância: 2.31
Vértice: 7433, Pai: 7960, Distância: 1.81
Vértice: 7434, Pai: 718, Distância: 1.96
Vértice: 7435, Pai: 6684, Distância: 2.7
Vértice: 7436, Pai: 9320, Distância: 2.12
Vértice: 7437, Pai: 6035, Distância: 1.98
Vértice: 7438, Pai: 1857, Distância: 2.76
Vértice: 7439, Pai: 2782, Distância: 2.75
Vértice: 7440, Pai: 2807, Distância: 2.58
Vértice: 7441, Pai: 8775, Distância: 1.79
Vértice: 7442, Pai: 7197, Distância: 2.08
Vértice: 7443, Pai: 1309, Distância: 2.64
Vértice: 7444, Pai: 7236, Distância: 2.03
Vértice: 7445, Pai: 7781, Distância: 2.13
Vértice: 7446, Pai: 6763, Distância: 2.26
Vértice: 7447, Pai: 3029, Distância: 2.4
Vértice: 7448, Pai: 9253, Distância: 1.98
Vértice: 7449, Pai: 2698, Distância: 2.07
Vértice: 7450, Pai: 7964, Distância: 2.15
Vértice: 7451, Pai: 3275, Distância: 2.19
Vértice: 7452, Pai: 5576, Distância: 2.7
Vértice: 7453, Pai: 4364, Distância: 2.05
Vértice: 7454, Pai: 231, Distância: 2.32
Vértice: 7455, Pai: 5542, Distância: 2.5
Vértice: 7456, Pai: 9393, Distância: 2.6
Vértice: 7457, Pai: 9623, Distância: 1.35
Vértice: 7458, Pai: 8029, Distância: 2.26
Vértice: 7459, Pai: 1063, Distância: 2.66
Vértice: 7460, Pai: 2487, Distância: 2.97
Vértice: 7461, Pai: 4232, Distância: 2.48
Vértice: 7462, Pai: 3760, Distância: 2.27
Vértice: 7463, Pai: 3607, Distância: 1.98
Vértice: 7464, Pai: 7433, Distância: 2.63
Vértice: 7465, Pai: 2241, Distância: 2
Vértice: 7466, Pai: 8192, Distância: 2.59
Vértice: 7467, Pai: 1463, Distância: 2.11
Vértice: 7468, Pai: 9522, Distância: 2.57
Vértice: 7469, Pai: 1977, Distância: 2.06
Vértice: 7470, Pai: 2650, Distância: 2.07
Vértice: 7471, Pai: 7932, Distância: 2.2
Vértice: 7472, Pai: 4206, Distância: 1.88
Vértice: 7473, Pai: 2176, Distância: 2.06
Vértice: 7474, Pai: 9875, Distância: 2.28
Vértice: 7475, Pai: 2789, Distância: 2.31
Vértice: 7476, Pai: 8675, Distância: 2.44
Vértice: 7477, Pai: 839, Distância: 2.18
Vértice: 7478, Pai: 6662, Distância: 2.48
Vértice: 7479, Pai: 4871, Distância: 1.68
Vértice: 7480, Pai: 7564, Distância: 2.28
Vértice: 7481, Pai: 8412, Distância: 2.39
Vértice: 7482, Pai: 87, Distância: 1.94
Vértice: 7483, Pai: 2897, Distância: 1.85
Vértice: 7484, Pai: 6794, Distância: 3.16
Vértice: 7485, Pai: 730, Distância: 2.01
Vértice: 7486, Pai: 8822, Distância: 1.55
Vértice: 7487, Pai: 7501, Distância: 1.64
Vértice: 7488, Pai: 7959, Distância: 1.61
Vértice: 7489, Pai: 1427, Distância: 3.44
Vértice: 7490, Pai: 4969, Distância: 2.25
Vértice: 7491, Pai: 1684, Distância: 2.18
Vértice: 7492, Pai: 1976, Distância: 2
Vértice: 7493, Pai: 5226, Distância: 1.31
Vértice: 7494, Pai: 9149, Distância: 1.88
Vértice: 7495, Pai: 6866, Distância: 2.5
Vértice: 7496, Pai: 5955, Distância: 1.99
Vértice: 7497, Pai: 2268, Distância: 2.36
Vértice: 7498, Pai: 8986, Distância: 1.68
Vértice: 7499, Pai: 1257, Distância: 1.62
Vértice: 7500, Pai: 7652, Distância: 2.37
Vértice: 7501, Pai: 1515, Distância: 1.51
Vértice: 7502, Pai: 1129, Distância: 2.61
Vértice: 7503, Pai: 4068, Distância: 2.25
Vértice: 7504, Pai: 241, Distância: 2.52
Vértice: 7505, Pai: 5825, Distância: 2.03
Vértice: 7506, Pai: 7970, Distância: 2.26
Vértice: 7507, Pai: 5145, Distância: 1.42
Vértice: 7508, Pai: 6516, Distância: 2.31
Vértice: 7509, Pai: 8565, Distância: 2.35
Vértice: 7510, Pai: 2090, Distância: 2.35
Vértice: 7511, Pai: 284, Distância: 1.82
Vértice: 7512, Pai: 6342, Distância: 1.96
Vértice: 7513, Pai: 4580, Distância: 1.58
Vértice: 7514, Pai: 7441, Distância: 2.03
Vértice: 7515, Pai: 6392, Distância: 2.09
Vértice: 7516, Pai: 8228, Distância: 1.59
Vértice: 7517, Pai: 2355, Distância: 2.46
Vértice: 7518, Pai: 6801, Distância: 2.51
Vértice: 7519, Pai: 525, Distância: 2.09
Vértice: 7520, Pai: 9949, Distância: 1.98
Vértice: 7521, Pai: 2038, Distância: 0.86
Vértice: 7522, Pai: 2175, Distância: 2.16
Vértice: 7523, Pai: 212, Distância: 2.01
Vértice: 7524, Pai: 8772, Distância: 2.14
Vértice: 7525, Pai: 7318, Distância: 1.45
Vértice: 7526, Pai: 7321, Distância: 1.79
Vértice: 7527, Pai: 9976, Distância: 2.25
Vértice: 7528, Pai: 2815, Distância: 2.03
Vértice: 7529, Pai: 33, Distância: 1.82
Vértice: 7530, Pai: 3605, Distância: 1.64
Vértice: 7531, Pai: 2487, Distância: 2.06
Vértice: 7532, Pai: 9992, Distância: 2.26
Vértice: 7533, Pai: 8819, Distância: 2.28
Vértice: 7534, Pai: 672, Distância: 1.19
Vértice: 7535, Pai: 6911, Distância: 2.89
Vértice: 7536, Pai: 7437, Distância: 2.42
Vértice: 7537, Pai: 8222, Distância: 2.19
Vértice: 7538, Pai: 7698, Distância: 2.54
Vértice: 7539, Pai: 9917, Distância: 2.29
Vértice: 7540, Pai: 3547, Distância: 2.61
Vértice: 7541, Pai: 7396, Distância: 2.63
Vértice: 7542, Pai: 2882, Distância: 2.11
Vértice: 7543, Pai: 3549, Distância: 2.41
Vértice: 7544, Pai: 472, Distância: 2.24
Vértice: 7545, Pai: 2861, Distância: 2.28
Vértice: 7546, Pai: 4849, Distância: 2
Vértice: 7547, Pai: 2502, Distância: 1.5
Vértice: 7548, Pai: 3002, Distância: 2.46
Vértice: 7549, Pai: 613, Distância: 2.14
Vértice: 7550, Pai: 2130, Distância: 1.96
Vértice: 7551, Pai: 5937, Distância: 2.51
Vértice: 7552, Pai: 680, Distância: 1.76
Vértice: 7553, Pai: 9587, Distância: 2.23
Vértice: 7554, Pai: 4809, Distância: 1.97
Vértice: 7555, Pai: 3836, Distância: 2.54
Vértice: 7556, Pai: 814, Distância: 2.31
Vértice: 7557, Pai: 8970, Distância: 2.84
Vértice: 7558, Pai: 7629, Distância: 2.34
Vértice: 7559, Pai: 9007, Distância: 2.07
Vértice: 7560, Pai: 1729, Distância: 1.88
Vértice: 7561, Pai: 2949, Distância: 2.37
Vértice: 7562, Pai: 9300, Distância: 2.31
Vértice: 7563, Pai: 9382, Distância: 2.24
Vértice: 7564, Pai: 1849, Distância: 1.97
Vértice: 7565, Pai: 3108, Distância: 1.85
Vértice: 7566, Pai: 9660, Distância: 2.24
Vértice: 7567, Pai: 269, Distância: 2.45
Vértice: 7568, Pai: 4031, Distância: 1.97
Vértice: 7569, Pai: 1823, Distância: 2.49
Vértice: 7570, Pai: 8924, Distância: 2.36
Vértice: 7571, Pai: 6102, Distância: 2.41
Vértice: 7572, Pai: 4368, Distância: 2.13
Vértice: 7573, Pai: 7152, Distância: 2.37
Vértice: 7574, Pai: 9193, Distância: 2.48
Vértice: 7575, Pai: 8690, Distância: 2.27
Vértice: 7576, Pai: 2926, Distância: 2.34
Vértice: 7577, Pai: 602, Distância: 1.62
Vértice: 7578, Pai: 2428, Distância: 2.01
Vértice: 7579, Pai: 8230, Distância: 1.82
Vértice: 7580, Pai: 8951, Distância: 1.57
Vértice: 7581, Pai: 3178, Distância: 2.55
Vértice: 7582, Pai: 2781, Distância: 1.77
Vértice: 7583, Pai: 4889, Distância: 2.02
Vértice: 7584, Pai: 6082, Distância: 2.41
Vértice: 7585, Pai: 9686, Distância: 1.28
Vértice: 7586, Pai: 8457, Distância: 1.74
Vértice: 7587, Pai: 1418, Distância: 2.46
Vértice: 7588, Pai: 8852, Distância: 2.37
Vértice: 7589, Pai: 1636, Distância: 2.05
Vértice: 7590, Pai: 3750, Distância: 2.4
Vértice: 7591, Pai: 3847, Distância: 2.47
Vértice: 7592, Pai: 7023, Distância: 1.82
Vértice: 7593, Pai: 5855, Distância: 2.74
Vértice: 7594, Pai: 2532, Distância: 1.57
Vértice: 7595, Pai: 7306, Distância: 1.49
Vértice: 7596, Pai: 4391, Distância: 3.25
Vértice: 7597, Pai: 7599, Distância: 2.29
Vértice: 7598, Pai: 7269, Distância: 1.86
Vértice: 7599, Pai: 5498, Distância: 1.83
Vértice: 7600, Pai: 1941, Distância: 1.93
Vértice: 7601, Pai: 9047, Distância: 1.26
Vértice: 7602, Pai: 2373, Distância: 1.07
Vértice: 7603, Pai: 4193, Distância: 2.26
Vértice: 7604, Pai: 2863, Distância: 2.35
Vértice: 7605, Pai: 6710, Distância: 1.99
Vértice: 7606, Pai: 265, Distância: 2.19
Vértice: 7607, Pai: 866, Distância: 2.39
Vértice: 7608, Pai: 4716, Distância: 1.93
Vértice: 7609, Pai: 9797, Distância: 2.69
Vértice: 7610, Pai: 9863, Distância: 3.14
Vértice: 7611, Pai: 2969, Distância: 1.94
Vértice: 7612, Pai: 3374, Distância: 1.88
Vértice: 7613, Pai: 7925, Distância: 1.78
Vértice: 7614, Pai: 4413, Distância: 1.79
Vértice: 7615, Pai: 3870, Distância: 1.88
Vértice: 7616, Pai: 2040, Distância: 2.33
Vértice: 7617, Pai: 5696, Distância: 2.15
Vértice: 7618, Pai: 1114, Distância: 1.96
Vértice: 7619, Pai: 5949, Distância: 1.72
Vértice: 7620, Pai: 6229, Distância: 2.09
Vértice: 7621, Pai: 9220, Distância: 2.2
Vértice: 7622, Pai: 9122, Distância: 1.87
Vértice: 7623, Pai: 5531, Distância: 2.48
Vértice: 7624, Pai: 3260, Distância: 2.6
Vértice: 7625, Pai: 5775, Distância: 2.42
Vértice: 7626, Pai: 9739, Distância: 1.97
Vértice: 7627, Pai: 4716, Distância: 1.8
Vértice: 7628, Pai: 3255, Distância: 2.18
Vértice: 7629, Pai: 5604, Distância: 1.43
Vértice: 7630, Pai: 6836, Distância: 2.31
Vértice: 7631, Pai: 4624, Distância: 2.74
Vértice: 7632, Pai: 3804, Distância: 1.93
Vértice: 7633, Pai: 5627, Distância: 2.76
Vértice: 7634, Pai: 8750, Distância: 2.46
Vértice: 7635, Pai: 7968, Distância: 2.55
Vértice: 7636, Pai: 9651, Distância: 3.05
Vértice: 7637, Pai: 4911, Distância: 1.67
Vértice: 7638, Pai: 8154, Distância: 2.09
Vértice: 7639, Pai: 4874, Distância: 1.96
Vértice: 7640, Pai: 9307, Distância: 1.98
Vértice: 7641, Pai: 8354, Distância: 1.83
Vértice: 7642, Pai: 1372, Distância: 1.63
Vértice: 7643, Pai: 9585, Distância: 1.98
Vértice: 7644, Pai: 2789, Distância: 1.91
Vértice: 7645, Pai: 7118, Distância: 2.32
Vértice: 7646, Pai: 1242, Distância: 2.6
Vértice: 7647, Pai: 4996, Distância: 1.66
Vértice: 7648, Pai: 9466, Distância: 2.06
Vértice: 7649, Pai: 5862, Distância: 1.46
Vértice: 7650, Pai: 5212, Distância: 1.45
Vértice: 7651, Pai: 8216, Distância: 3.02
Vértice: 7652, Pai: 6903, Distância: 1.78
Vértice: 7653, Pai: 3605, Distância: 2.12
Vértice: 7654, Pai: 6401, Distância: 2.86
Vértice: 7655, Pai: 2015, Distância: 2.17
Vértice: 7656, Pai: 2265, Distância: 2.26
Vértice: 7657, Pai: 2816, Distância: 1.96
Vértice: 7658, Pai: 8791, Distância: 2.57
Vértice: 7659, Pai: 4691, Distância: 2.29
Vértice: 7660, Pai: 6273, Distância: 1.96
Vértice: 7661, Pai: 7318, Distância: 2.54
Vértice: 7662, Pai: 4151, Distância: 2.44
Vértice: 7663, Pai: 5774, Distância: 1.63
Vértice: 7664, Pai: 3758, Distância: 2.23
Vértice: 7665, Pai: 1727, Distância: 2.17
Vértice: 7666, Pai: 6625, Distância: 2.02
Vértice: 7667, Pai: 1403, Distância: 1.93
Vértice: 7668, Pai: 7924, Distância: 2.17
Vértice: 7669, Pai: 1447, Distância: 2.45
Vértice: 7670, Pai: 2548, Distância: 1.87
Vértice: 7671, Pai: 3411, Distância: 2.82
Vértice: 7672, Pai: 3157, Distância: 2.65
Vértice: 7673, Pai: 2663, Distância: 1.73
Vértice: 7674, Pai: 72, Distância: 2.3
Vértice: 7675, Pai: 9930, Distância: 1.78
Vértice: 7676, Pai: 8637, Distância: 1.98
Vértice: 7677, Pai: 6357, Distância: 1.84
Vértice: 7678, Pai: 229, Distância: 2.42
Vértice: 7679, Pai: 9391, Distância: 1.69
Vértice: 7680, Pai: 1419, Distância: 2.12
Vértice: 7681, Pai: 4113, Distância: 2.66
Vértice: 7682, Pai: 6208, Distância: 2.15
Vértice: 7683, Pai: 2502, Distância: 2.34
Vértice: 7684, Pai: 718, Distância: 2.22
Vértice: 7685, Pai: 1, Distância: 2.94
Vértice: 7686, Pai: 2784, Distância: 2.59
Vértice: 7687, Pai: 2327, Distância: 2.38
Vértice: 7688, Pai: 4342, Distância: 1.89
Vértice: 7689, Pai: 2700, Distância: 2.8
Vértice: 7690, Pai: 2656, Distância: 2.28
Vértice: 7691, Pai: 6738, Distância: 1.48
Vértice: 7692, Pai: 5533, Distância: 2.28
Vértice: 7693, Pai: 9811, Distância: 1.74
Vértice: 7694, Pai: 9002, Distância: 2.27
Vértice: 7695, Pai: 4164, Distância: 2.92
Vértice: 7696, Pai: 3125, Distância: 1.81
Vértice: 7697, Pai: 799, Distância: 2.23
Vértice: 7698, Pai: 602, Distância: 1.79
Vértice: 7699, Pai: 8038, Distância: 2.05
Vértice: 7700, Pai: 4270, Distância: 2.73
Vértice: 7701, Pai: 1815, Distância: 1.83
Vértice: 7702, Pai: 4974, Distância: 2.23
Vértice: 7703, Pai: 3887, Distância: 2.27
Vértice: 7704, Pai: 2194, Distância: 2.45
Vértice: 7705, Pai: 2545, Distância: 2.39
Vértice: 7706, Pai: 9633, Distância: 1.78
Vértice: 7707, Pai: 3184, Distância: 2.46
Vértice: 7708, Pai: 1527, Distância: 1.83
Vértice: 7709, Pai: 5307, Distância: 1.86
Vértice: 7710, Pai: 9779, Distância: 2.15
Vértice: 7711, Pai: 7529, Distância: 1.82
Vértice: 7712, Pai: 4158, Distância: 2.02
Vértice: 7713, Pai: 7334, Distância: 2.14
Vértice: 7714, Pai: 8003, Distância: 2.34
Vértice: 7715, Pai: 2680, Distância: 2.71
Vértice: 7716, Pai: 8412, Distância: 1.84
Vértice: 7717, Pai: 5301, Distância: 2.07
Vértice: 7718, Pai: 2916, Distância: 2.52
Vértice: 7719, Pai: 3802, Distância: 2.21
Vértice: 7720, Pai: 121, Distância: 1.94
Vértice: 7721, Pai: 5037, Distância: 1.86
Vértice: 7722, Pai: 5848, Distância: 2.46
Vértice: 7723, Pai: 3421, Distância: 2.35
Vértice: 7724, Pai: 2574, Distância: 2.08
Vértice: 7725, Pai: 4184, Distância: 1.56
Vértice: 7726, Pai: 8545, Distância: 2.17
Vértice: 7727, Pai: 4464, Distância: 2.89
Vértice: 7728, Pai: 482, Distância: 2.47
Vértice: 7729, Pai: 4301, Distância: 2.53
Vértice: 7730, Pai: 9931, Distância: 1.67
Vértice: 7731, Pai: 7090, Distância: 1.65
Vértice: 7732, Pai: 211, Distância: 1.45
Vértice: 7733, Pai: 5293, Distância: 2.2
Vértice: 7734, Pai: 6944, Distância: 2.33
Vértice: 7735, Pai: 5491, Distância: 2.26
Vértice: 7736, Pai: 3657, Distância: 2.21
Vértice: 7737, Pai: 6128, Distância: 2.46
Vértice: 7738, Pai: 969, Distância: 2.13
Vértice: 7739, Pai: 1827, Distância: 2.14
Vértice: 7740, Pai: 4556, Distância: 1.44
Vértice: 7741, Pai: 7975, Distância: 2.1
Vértice: 7742, Pai: 4476, Distância: 2.22
Vértice: 7743, Pai: 3850, Distância: 1.84
Vértice: 7744, Pai: 1700, Distância: 2.05
Vértice: 7745, Pai: 9089, Distância: 2.66
Vértice: 7746, Pai: 9618, Distância: 2.61
Vértice: 7747, Pai: 314, Distância: 1.91
Vértice: 7748, Pai: 2476, Distância: 2.35
Vértice: 7749, Pai: 5868, Distância: 2.24
Vértice: 7750, Pai: 5890, Distância: 1.85
Vértice: 7751, Pai: 4595, Distância: 2.39
Vértice: 7752, Pai: 7239, Distância: 1.53
Vértice: 7753, Pai: 4803, Distância: 2.79
Vértice: 7754, Pai: 5559, Distância: 2.16
Vértice: 7755, Pai: 5033, Distância: 1.79
Vértice: 7756, Pai: 3105, Distância: 2.42
Vértice: 7757, Pai: 4806, Distância: 2.54
Vértice: 7758, Pai: 5294, Distância: 2.74
Vértice: 7759, Pai: 8893, Distância: 2.04
Vértice: 7760, Pai: 9906, Distância: 1.67
Vértice: 7761, Pai: 9379, Distância: 3.21
Vértice: 7762, Pai: 6354, Distância: 2.18
Vértice: 7763, Pai: 4917, Distância: 2.27
Vértice: 7764, Pai: 7595, Distância: 1.64
Vértice: 7765, Pai: 9996, Distância: 1.84
Vértice: 7766, Pai: 6063, Distância: 2.73
Vértice: 7767, Pai: 2611, Distância: 2.25
Vértice: 7768, Pai: 7321, Distância: 1.89
Vértice: 7769, Pai: 2698, Distância: 2.08
Vértice: 7770, Pai: 8713, Distância: 1.66
Vértice: 7771, Pai: 5409, Distância: 1.91
Vértice: 7772, Pai: 7444, Distância: 2.22
Vértice: 7773, Pai: 7600, Distância: 2.06
Vértice: 7774, Pai: 2050, Distância: 1.47
Vértice: 7775, Pai: 8625, Distância: 2.16
Vértice: 7776, Pai: 6161, Distância: 2.28
Vértice: 7777, Pai: 9236, Distância: 2.31
Vértice: 7778, Pai: 8584, Distância: 2.53
Vértice: 7779, Pai: 946, Distância: 2.22
Vértice: 7780, Pai: 3349, Distância: 1.92
Vértice: 7781, Pai: 7602, Distância: 1.44
Vértice: 7782, Pai: 2527, Distância: 1.12
Vértice: 7783, Pai: 1079, Distância: 1.96
Vértice: 7784, Pai: 5333, Distância: 2.58
Vértice: 7785, Pai: 5528, Distância: 2.41
Vértice: 7786, Pai: 4660, Distância: 1.89
Vértice: 7787, Pai: 9607, Distância: 2.18
Vértice: 7788, Pai: 7385, Distância: 2.33
Vértice: 7789, Pai: 9842, Distância: 2.14
Vértice: 7790, Pai: 677, Distância: 1.83
Vértice: 7791, Pai: 8078, Distância: 1.15
Vértice: 7792, Pai: 5282, Distância: 2.24
Vértice: 7793, Pai: 1182, Distância: 1.69
Vértice: 7794, Pai: 1224, Distância: 2.4
Vértice: 7795, Pai: 1032, Distância: 2.65
Vértice: 7796, Pai: 2435, Distância: 2.46
Vértice: 7797, Pai: 2985, Distância: 2.45
Vértice: 7798, Pai: 6286, Distância: 2.46
Vértice: 7799, Pai: 7714, Distância: 2.38
Vértice: 7800, Pai: 583, Distância: 2.36
Vértice: 7801, Pai: 2242, Distância: 2.12
Vértice: 7802, Pai: 5097, Distância: 2.07
Vértice: 7803, Pai: 1967, Distância: 2.39
Vértice: 7804, Pai: 4201, Distância: 2.06
Vértice: 7805, Pai: 7407, Distância: 2.58
Vértice: 7806, Pai: 679, Distância: 2.01
Vértice: 7807, Pai: 3182, Distância: 2
Vértice: 7808, Pai: 4854, Distância: 1.98
Vértice: 7809, Pai: 4149, Distância: 1.65
Vértice: 7810, Pai: 2397, Distância: 2.34
Vértice: 7811, Pai: 8683, Distância: 2.54
Vértice: 7812, Pai: 6233, Distância: 1.17
Vértice: 7813, Pai: 6651, Distância: 2.44
Vértice: 7814, Pai: 3477, Distância: 1.91
Vértice: 7815, Pai: 7732, Distância: 1.61
Vértice: 7816, Pai: 2669, Distância: 2.08
Vértice: 7817, Pai: 1009, Distância: 2.15
Vértice: 7818, Pai: 1019, Distância: 1.88
Vértice: 7819, Pai: 5849, Distância: 1.77
Vértice: 7820, Pai: 4974, Distância: 1.84
Vértice: 7821, Pai: 9462, Distância: 2.23
Vértice: 7822, Pai: 6307, Distância: 2.01
Vértice: 7823, Pai: 8420, Distância: 2.26
Vértice: 7824, Pai: 5328, Distância: 2.02
Vértice: 7825, Pai: 9286, Distância: 1.57
Vértice: 7826, Pai: 8303, Distância: 2.58
Vértice: 7827, Pai: 4024, Distância: 1.38
Vértice: 7828, Pai: 2033, Distância: 1.79
Vértice: 7829, Pai: 9521, Distância: 1.81
Vértice: 7830, Pai: 4428, Distância: 1.81
Vértice: 7831, Pai: 1847, Distância: 1.71
Vértice: 7832, Pai: 4492, Distância: 1.98
Vértice: 7833, Pai: 9812, Distância: 2.43
Vértice: 7834, Pai: 9955, Distância: 2.27
Vértice: 7835, Pai: 8659, Distância: 2.08
Vértice: 7836, Pai: 3605, Distância: 1.34
Vértice: 7837, Pai: 1257, Distância: 2.19
Vértice: 7838, Pai: 7619, Distância: 2
Vértice: 7839, Pai: 2767, Distância: 2.21
Vértice: 7840, Pai: 4061, Distância: 2
Vértice: 7841, Pai: 2379, Distância: 2.37
Vértice: 7842, Pai: 6928, Distância: 2
Vértice: 7843, Pai: 8457, Distância: 1.82
Vértice: 7844, Pai: 7029, Distância: 2.07
Vértice: 7845, Pai: 8745, Distância: 2.33
Vértice: 7846, Pai: 8882, Distância: 2.34
Vértice: 7847, Pai: 8396, Distância: 2.13
Vértice: 7848, Pai: 667, Distância: 1.84
Vértice: 7849, Pai: 4352, Distância: 2.49
Vértice: 7850, Pai: 6493, Distância: 2.27
Vértice: 7851, Pai: 4659, Distância: 1.88
Vértice: 7852, Pai: 4923, Distância: 1.88
Vértice: 7853, Pai: 8285, Distância: 1.66
Vértice: 7854, Pai: 4292, Distância: 1.82
Vértice: 7855, Pai: 1276, Distância: 2.99
Vértice: 7856, Pai: 9346, Distância: 2.36
Vértice: 7857, Pai: 1322, Distância: 2.9
Vértice: 7858, Pai: 3775, Distância: 3.04
Vértice: 7859, Pai: 2528, Distância: 2.53
Vértice: 7860, Pai: 2960, Distância: 1.46
Vértice: 7861, Pai: 7354, Distância: 2.85
Vértice: 7862, Pai: 2682, Distância: 1.91
Vértice: 7863, Pai: 2455, Distância: 1.82
Vértice: 7864, Pai: 8606, Distância: 2.33
Vértice: 7865, Pai: 6523, Distância: 2.23
Vértice: 7866, Pai: 9677, Distância: 2.24
Vértice: 7867, Pai: 8334, Distância: 2.66
Vértice: 7868, Pai: 6735, Distância: 1.52
Vértice: 7869, Pai: 9424, Distância: 2.68
Vértice: 7870, Pai: 601, Distância: 2.73
Vértice: 7871, Pai: 5033, Distância: 2.07
Vértice: 7872, Pai: 9911, Distância: 1
Vértice: 7873, Pai: 8212, Distância: 2.24
Vértice: 7874, Pai: 4113, Distância: 2.07
Vértice: 7875, Pai: 1005, Distância: 2.59
Vértice: 7876, Pai: 7420, Distância: 2.54
Vértice: 7877, Pai: 2246, Distância: 2.44
Vértice: 7878, Pai: 202, Distância: 2.41
Vértice: 7879, Pai: 9157, Distância: 2.34
Vértice: 7880, Pai: 2947, Distância: 2.37
Vértice: 7881, Pai: 7925, Distância: 2.29
Vértice: 7882, Pai: 4831, Distância: 2.12
Vértice: 7883, Pai: 8968, Distância: 1.86
Vértice: 7884, Pai: 9656, Distância: 2.74
Vértice: 7885, Pai: 4053, Distância: 2.38
Vértice: 7886, Pai: 9407, Distância: 2.53
Vértice: 7887, Pai: 5932, Distância: 2.16
Vértice: 7888, Pai: 6464, Distância: 2.4
Vértice: 7889, Pai: 3729, Distância: 2.21
Vértice: 7890, Pai: 2774, Distância: 2.22
Vértice: 7891, Pai: 3240, Distância: 2.09
Vértice: 7892, Pai: 8352, Distância: 1.9
Vértice: 7893, Pai: 2880, Distância: 1.97
Vértice: 7894, Pai: 6191, Distância: 2.69
Vértice: 7895, Pai: 1084, Distância: 2.31
Vértice: 7896, Pai: 6826, Distância: 1.93
Vértice: 7897, Pai: 6481, Distância: 1.98
Vértice: 7898, Pai: 3617, Distância: 2.3
Vértice: 7899, Pai: 5632, Distância: 2.86
Vértice: 7900, Pai: 3069, Distância: 2.34
Vértice: 7901, Pai: 3786, Distância: 2.53
Vértice: 7902, Pai: 4075, Distância: 2.19
Vértice: 7903, Pai: 2979, Distância: 1.96
Vértice: 7904, Pai: 2539, Distância: 2.62
Vértice: 7905, Pai: 1233, Distância: 2.26
Vértice: 7906, Pai: 6647, Distância: 2.18
Vértice: 7907, Pai: 1277, Distância: 2.72
Vértice: 7908, Pai: 1221, Distância: 2.49
Vértice: 7909, Pai: 3563, Distância: 2.18
Vértice: 7910, Pai: 6193, Distância: 1.92
Vértice: 7911, Pai: 2280, Distância: 2.24
Vértice: 7912, Pai: 850, Distância: 2.49
Vértice: 7913, Pai: 8948, Distância: 2.33
Vértice: 7914, Pai: 8354, Distância: 1.38
Vértice: 7915, Pai: 1184, Distância: 2.11
Vértice: 7916, Pai: 416, Distância: 1.93
Vértice: 7917, Pai: 507, Distância: 1.74
Vértice: 7918, Pai: 1828, Distância: 2.12
Vértice: 7919, Pai: 9377, Distância: 1.94
Vértice: 7920, Pai: 5950, Distância: 2.2
Vértice: 7921, Pai: 3, Distância: 2.71
Vértice: 7922, Pai: 2219, Distância: 2.58
Vértice: 7923, Pai: 2512, Distância: 1.67
Vértice: 7924, Pai: 2440, Distância: 1.96
Vértice: 7925, Pai: 7306, Distância: 1.51
Vértice: 7926, Pai: 515, Distância: 2.44
Vértice: 7927, Pai: 8547, Distância: 2.59
Vértice: 7928, Pai: 7273, Distância: 2.05
Vértice: 7929, Pai: 2036, Distância: 2.04
Vértice: 7930, Pai: 8238, Distância: 2.31
Vértice: 7931, Pai: 3366, Distância: 2.46
Vértice: 7932, Pai: 6460, Distância: 1.97
Vértice: 7933, Pai: 9105, Distância: 2.96
Vértice: 7934, Pai: 7332, Distância: 2.61
Vértice: 7935, Pai: 3505, Distância: 2.11
Vértice: 7936, Pai: 3194, Distância: 1.65
Vértice: 7937, Pai: 6866, Distância: 2
Vértice: 7938, Pai: 2567, Distância: 2.18
Vértice: 7939, Pai: 421, Distância: 1.92
Vértice: 7940, Pai: 2214, Distância: 2.11
Vértice: 7941, Pai: 7599, Distância: 2.08
